MGYG000000004_01349	MGYG000000006_01491
MGYG000000004_01381	MGYG000000004_01381
MGYG000000004_01417	MGYG000000004_01417
MGYG000000004_01449	MGYG000000004_01449
MGYG000000004_01481	MGYG000000004_01481
MGYG000000004_01545	MGYG000000004_01545
MGYG000000004_01577	MGYG000000004_01577
MGYG000000004_01609	MGYG000000004_01609
MGYG000000004_01641	MGYG000000004_01641
MGYG000000004_01641	MGYG000000006_01501
MGYG000000004_01674	MGYG000000004_01674
MGYG000000004_01706	MGYG000000004_01706
MGYG000000004_01738	MGYG000000004_01738
MGYG000000004_01772	MGYG000000004_01772
MGYG000000006_00032	MGYG000000006_00032
MGYG000000006_00065	MGYG000000006_00065
MGYG000000006_00065	MGYG000000004_00352
MGYG000000006_00100	MGYG000000006_00100
MGYG000000006_00100	MGYG000000004_00317
MGYG000000006_00133	MGYG000000006_00133
MGYG000000006_00166	MGYG000000006_00166
MGYG000000006_00198	MGYG000000006_00198
MGYG000000006_00231	MGYG000000006_00231
MGYG000000006_00263	MGYG000000006_00263
MGYG000000006_00297	MGYG000000006_00297
MGYG000000006_00363	MGYG000000006_00363
MGYG000000006_00397	MGYG000000006_00397
MGYG000000006_00397	MGYG000000004_00516
MGYG000000006_00430	MGYG000000006_00430
MGYG000000006_00463	MGYG000000006_00463
MGYG000000006_00495	MGYG000000006_00495
MGYG000000006_00527	MGYG000000006_00527
MGYG000000006_00559	MGYG000000006_00559
MGYG000000006_00591	MGYG000000006_00591
MGYG000000006_00623	MGYG000000006_00623
MGYG000000006_00657	MGYG000000006_00657
MGYG000000006_00689	MGYG000000006_00689
MGYG000000006_00689	MGYG000000004_01036
MGYG000000006_00721	MGYG000000006_00721
MGYG000000006_00754	MGYG000000006_00754
MGYG000000006_00754	MGYG000000004_00970
MGYG000000006_00788	MGYG000000006_00788
MGYG000000006_00885	MGYG000000006_00885
MGYG000000006_00919	MGYG000000006_00919
MGYG000000006_00951	MGYG000000006_00951
MGYG000000006_00951	MGYG000000004_01513
MGYG000000006_00983	MGYG000000006_00983
MGYG000000006_00983	MGYG000000004_00734
MGYG000000006_01015	MGYG000000006_01015
MGYG000000006_01047	MGYG000000006_01047
MGYG000000006_01080	MGYG000000006_01080
MGYG000000006_01113	MGYG000000006_01113
MGYG000000006_01145	MGYG000000006_01145
MGYG000000006_01177	MGYG000000006_01177
MGYG000000006_01209	MGYG000000006_01209
MGYG000000006_01273	MGYG000000006_01273
MGYG000000006_01343	MGYG000000006_01343
MGYG000000006_01375	MGYG000000006_01375
MGYG000000006_01408	MGYG000000006_01408
MGYG000000006_01408	MGYG000000004_00805
MGYG000000006_01442	MGYG000000006_01442
MGYG000000006_01476	MGYG000000006_01476
MGYG000000006_01508	MGYG000000006_01508
MGYG000000006_01540	MGYG000000006_01540
MGYG000000005_00152	MGYG000000005_00152
MGYG000000005_00185	MGYG000000005_00185
MGYG000000005_00221	MGYG000000005_00221
MGYG000000005_00254	MGYG000000005_00254
MGYG000000005_00290	MGYG000000005_00290
MGYG000000005_00322	MGYG000000005_00322
MGYG000000005_00357	MGYG000000005_00357
MGYG000000005_00357	MGYG000000003_01130
MGYG000000005_00389	MGYG000000005_00389
MGYG000000005_00421	MGYG000000005_00421
MGYG000000005_00485	MGYG000000005_00485
MGYG000000005_00518	MGYG000000005_00518
MGYG000000005_00518	MGYG000000003_00377
MGYG000000005_00551	MGYG000000005_00551
MGYG000000005_00551	MGYG000000003_00412
MGYG000000005_00615	MGYG000000005_00615
MGYG000000005_00615	MGYG000000003_01886
MGYG000000003_00407	MGYG000000003_00407
MGYG000000003_00471	MGYG000000003_00471
MGYG000000003_00471	MGYG000000005_01796
MGYG000000003_00537	MGYG000000003_00537
MGYG000000003_00569	MGYG000000003_00569
MGYG000000003_00569	MGYG000000005_00427
MGYG000000003_00801	MGYG000000003_00801
MGYG000000003_00834	MGYG000000003_00834
MGYG000000003_01035	MGYG000000003_01035
MGYG000000003_01102	MGYG000000003_01102
MGYG000000003_01137	MGYG000000003_01137
MGYG000000003_01169	MGYG000000003_01169
MGYG000000003_01202	MGYG000000003_01202
MGYG000000003_01330	MGYG000000003_01330
MGYG000000003_01363	MGYG000000003_01363
MGYG000000003_01363	MGYG000000005_00132
MGYG000000003_01396	MGYG000000003_01396
MGYG000000003_01428	MGYG000000003_01428
MGYG000000003_01464	MGYG000000003_01464
MGYG000000003_01496	MGYG000000003_01496
MGYG000000003_01528	MGYG000000003_01528
MGYG000000003_01561	MGYG000000003_01561
MGYG000000003_01593	MGYG000000003_01593
MGYG000000003_01689	MGYG000000003_01689
MGYG000000003_01689	MGYG000000005_01650
MGYG000000003_01722	MGYG000000003_01722
MGYG000000003_01754	MGYG000000003_01754
MGYG000000003_01790	MGYG000000003_01790
MGYG000000003_01822	MGYG000000003_01822
MGYG000000003_01854	MGYG000000003_01854
MGYG000000003_01918	MGYG000000003_01918
MGYG000000007_00008	MGYG000000007_00008
MGYG000000007_00008	MGYG000000002_01237
MGYG000000007_00175	MGYG000000007_00175
MGYG000000007_00433	MGYG000000007_00433
MGYG000000007_00433	MGYG000000002_01041
MGYG000000007_00498	MGYG000000007_00498
MGYG000000007_00498	MGYG000000001_00064
MGYG000000007_00498	MGYG000000002_00365
MGYG000000007_00530	MGYG000000007_00530
MGYG000000007_00595	MGYG000000007_00595
MGYG000000007_00595	MGYG000000002_00209
MGYG000000007_00595	MGYG000000002_01321
MGYG000000007_00595	MGYG000000001_01181
MGYG000000007_00628	MGYG000000007_00628
MGYG000000007_00694	MGYG000000007_00694
MGYG000000007_00694	MGYG000000002_00430
MGYG000000007_00759	MGYG000000007_00759
MGYG000000007_00791	MGYG000000007_00791
MGYG000000007_00791	MGYG000000002_00554
MGYG000000007_00791	MGYG000000001_01261
MGYG000000007_00892	MGYG000000007_00892
MGYG000000007_00960	MGYG000000007_00960
MGYG000000007_00960	MGYG000000002_00718
MGYG000000007_00993	MGYG000000007_00993
MGYG000000007_00993	MGYG000000002_00445
MGYG000000007_01028	MGYG000000007_01028
MGYG000000007_01028	MGYG000000002_00074
MGYG000000007_01028	MGYG000000001_00595
MGYG000000007_01060	MGYG000000007_01060
MGYG000000007_01060	MGYG000000001_00221
MGYG000000007_01093	MGYG000000007_01093
MGYG000000007_01125	MGYG000000007_01125
MGYG000000007_01161	MGYG000000007_01161
MGYG000000007_01194	MGYG000000007_01194
MGYG000000007_01194	MGYG000000002_01040
MGYG000000007_01226	MGYG000000007_01226
MGYG000000007_01226	MGYG000000002_01075
MGYG000000007_01261	MGYG000000007_01261
MGYG000000007_01297	MGYG000000007_01297
MGYG000000007_01297	MGYG000000001_00942
MGYG000000007_01330	MGYG000000007_01330
MGYG000000007_01362	MGYG000000007_01362
MGYG000000007_01396	MGYG000000007_01396
MGYG000000007_01428	MGYG000000007_01428
MGYG000000007_01428	MGYG000000002_00815
MGYG000000007_01493	MGYG000000007_01493
MGYG000000007_01525	MGYG000000007_01525
MGYG000000007_01621	MGYG000000007_01621
MGYG000000007_01621	MGYG000000002_00850
MGYG000000007_01654	MGYG000000007_01654
MGYG000000007_01654	MGYG000000001_01003
MGYG000000005_00001	MGYG000000005_00001
MGYG000000005_00034	MGYG000000005_00034
MGYG000000005_00034	MGYG000000003_00658
MGYG000000005_00067	MGYG000000005_00067
MGYG000000005_00067	MGYG000000003_00691
MGYG000000005_00103	MGYG000000005_00103
MGYG000000005_00103	MGYG000000003_01392
MGYG000000005_00137	MGYG000000005_00137
MGYG000000005_00137	MGYG000000003_01358
MGYG000000005_00170	MGYG000000005_00170
MGYG000000005_00202	MGYG000000005_00202
MGYG000000005_00238	MGYG000000005_00238
MGYG000000005_00272	MGYG000000005_00272
MGYG000000005_00307	MGYG000000005_00307
MGYG000000005_00339	MGYG000000005_00339
MGYG000000005_00374	MGYG000000005_00374
MGYG000000005_00374	MGYG000000003_01147
MGYG000000005_00406	MGYG000000005_00406
MGYG000000005_00406	MGYG000000003_00603
MGYG000000005_00438	MGYG000000005_00438
MGYG000000005_00438	MGYG000000003_00558
MGYG000000005_00470	MGYG000000005_00470
MGYG000000005_00470	MGYG000000003_00527
MGYG000000005_00503	MGYG000000005_00503
MGYG000000005_00503	MGYG000000003_00362
MGYG000000005_00536	MGYG000000005_00536
MGYG000000005_00536	MGYG000000003_00395
MGYG000000005_00568	MGYG000000005_00568
MGYG000000005_00568	MGYG000000003_00430
MGYG000000005_00600	MGYG000000005_00600
MGYG000000005_00600	MGYG000000003_00462
MGYG000000005_00632	MGYG000000005_00632
MGYG000000005_00632	MGYG000000003_00215
MGYG000000005_00665	MGYG000000005_00665
MGYG000000005_00665	MGYG000000003_00249
MGYG000000005_00697	MGYG000000005_00697
MGYG000000005_00697	MGYG000000003_00280
MGYG000000005_00729	MGYG000000005_00729
MGYG000000005_00729	MGYG000000003_00319
MGYG000000005_00729	MGYG000000003_00320
MGYG000000005_00761	MGYG000000005_00761
MGYG000000005_00761	MGYG000000003_00351
MGYG000000005_00793	MGYG000000005_00793
MGYG000000005_00793	MGYG000000003_00115
MGYG000000005_00825	MGYG000000005_00825
MGYG000000005_00825	MGYG000000003_00083
MGYG000000005_00857	MGYG000000005_00857
MGYG000000005_00857	MGYG000000003_00049
MGYG000000005_00892	MGYG000000005_00892
MGYG000000005_00892	MGYG000000003_00876
MGYG000000005_00924	MGYG000000005_00924
MGYG000000005_00924	MGYG000000003_00907
MGYG000000005_00956	MGYG000000005_00956
MGYG000000005_00956	MGYG000000003_01277
MGYG000000005_00988	MGYG000000005_00988
MGYG000000005_01020	MGYG000000005_01020
MGYG000000005_01020	MGYG000000003_01003
MGYG000000005_01053	MGYG000000005_01053
MGYG000000005_01053	MGYG000000003_00969
MGYG000000005_01085	MGYG000000005_01085
MGYG000000005_01085	MGYG000000003_00938
MGYG000000005_01117	MGYG000000005_01117
MGYG000000005_01150	MGYG000000005_01150
MGYG000000005_01184	MGYG000000005_01184
MGYG000000005_01217	MGYG000000005_01217
MGYG000000005_01250	MGYG000000005_01250
MGYG000000005_01282	MGYG000000005_01282
MGYG000000005_01319	MGYG000000005_01319
MGYG000000005_01352	MGYG000000005_01352
MGYG000000005_01352	MGYG000000003_00201
MGYG000000005_01384	MGYG000000005_01384
MGYG000000005_01384	MGYG000000003_00169
MGYG000000005_01417	MGYG000000005_01417
MGYG000000005_01417	MGYG000000003_00138
MGYG000000005_01449	MGYG000000005_01449
MGYG000000005_01482	MGYG000000005_01482
MGYG000000005_01514	MGYG000000005_01514
MGYG000000005_01546	MGYG000000005_01546
MGYG000000005_01579	MGYG000000005_01579
MGYG000000005_01611	MGYG000000005_01611
MGYG000000005_01611	MGYG000000003_01751
MGYG000000005_01643	MGYG000000005_01643
MGYG000000005_01677	MGYG000000005_01677
MGYG000000005_01677	MGYG000000003_01638
MGYG000000005_01709	MGYG000000005_01709
MGYG000000005_01743	MGYG000000005_01743
MGYG000000005_01743	MGYG000000003_01840
MGYG000000005_01776	MGYG000000005_01776
MGYG000000005_01776	MGYG000000003_00491
MGYG000000005_01809	MGYG000000005_01809
MGYG000000005_01842	MGYG000000005_01842
MGYG000000005_01878	MGYG000000005_01878
MGYG000000005_01878	MGYG000000003_01453
MGYG000000003_00027	MGYG000000003_00027
MGYG000000003_00059	MGYG000000003_00059
MGYG000000003_00059	MGYG000000005_00848
MGYG000000003_00091	MGYG000000003_00091
MGYG000000003_00091	MGYG000000005_00817
MGYG000000003_00123	MGYG000000003_00123
MGYG000000003_00123	MGYG000000005_00785
MGYG000000003_00155	MGYG000000003_00155
MGYG000000003_00188	MGYG000000003_00188
MGYG000000003_00188	MGYG000000005_01365
MGYG000000003_00220	MGYG000000003_00220
MGYG000000003_00220	MGYG000000005_00637
MGYG000000003_00253	MGYG000000003_00253
MGYG000000003_00253	MGYG000000005_00669
MGYG000000003_00285	MGYG000000003_00285
MGYG000000003_00285	MGYG000000005_00702
MGYG000000003_00349	MGYG000000003_00349
MGYG000000003_00349	MGYG000000005_00759
MGYG000000003_00381	MGYG000000003_00381
MGYG000000003_00381	MGYG000000005_00522
MGYG000000003_00414	MGYG000000003_00414
MGYG000000003_00446	MGYG000000003_00446
MGYG000000003_00446	MGYG000000005_00584
MGYG000000003_00479	MGYG000000003_00479
MGYG000000003_00479	MGYG000000005_01788
MGYG000000003_00512	MGYG000000003_00512
MGYG000000003_00512	MGYG000000005_00496
MGYG000000003_00544	MGYG000000003_00544
MGYG000000003_00544	MGYG000000005_00453
MGYG000000003_00576	MGYG000000003_00576
MGYG000000003_00576	MGYG000000005_01854
MGYG000000003_00608	MGYG000000003_00608
MGYG000000003_00608	MGYG000000005_00401
MGYG000000003_00641	MGYG000000003_00641
MGYG000000003_00641	MGYG000000005_00016
MGYG000000003_00674	MGYG000000003_00674
MGYG000000003_00674	MGYG000000005_00050
MGYG000000003_00707	MGYG000000003_00707
MGYG000000003_00707	MGYG000000005_00083
MGYG000000003_00741	MGYG000000003_00741
MGYG000000003_00775	MGYG000000003_00775
MGYG000000003_00808	MGYG000000003_00808
MGYG000000003_00841	MGYG000000003_00841
MGYG000000003_00873	MGYG000000003_00873
MGYG000000003_00873	MGYG000000005_00889
MGYG000000003_00905	MGYG000000003_00905
MGYG000000003_00905	MGYG000000005_00922
MGYG000000003_00943	MGYG000000003_00943
MGYG000000003_00943	MGYG000000005_01080
MGYG000000003_00975	MGYG000000003_00975
MGYG000000003_00975	MGYG000000005_01048
MGYG000000003_01008	MGYG000000003_01008
MGYG000000003_01042	MGYG000000003_01042
MGYG000000003_01077	MGYG000000003_01077
MGYG000000003_01109	MGYG000000003_01109
MGYG000000003_01109	MGYG000000005_01317
MGYG000000003_01144	MGYG000000003_01144
MGYG000000003_01144	MGYG000000005_00371
MGYG000000003_01176	MGYG000000003_01176
MGYG000000003_01209	MGYG000000003_01209
MGYG000000003_01241	MGYG000000003_01241
MGYG000000003_01273	MGYG000000003_01273
MGYG000000003_01273	MGYG000000005_00960
MGYG000000003_01305	MGYG000000003_01305
MGYG000000003_01337	MGYG000000003_01337
MGYG000000002_00918	MGYG000000002_00918
MGYG000000002_00918	MGYG000000001_00722
MGYG000000002_00918	MGYG000000007_01612
MGYG000000002_00984	MGYG000000002_00984
MGYG000000002_01017	MGYG000000002_01017
MGYG000000002_01017	MGYG000000007_01037
MGYG000000002_01017	MGYG000000001_00076
MGYG000000002_01049	MGYG000000002_01049
MGYG000000002_01049	MGYG000000007_01632
MGYG000000002_01049	MGYG000000001_00526
MGYG000000002_01084	MGYG000000002_01084
MGYG000000002_01148	MGYG000000002_01148
MGYG000000002_01180	MGYG000000002_01180
MGYG000000002_01180	MGYG000000007_00745
MGYG000000002_01180	MGYG000000001_01195
MGYG000000002_01245	MGYG000000002_01245
MGYG000000002_01245	MGYG000000007_00772
MGYG000000002_01277	MGYG000000002_01277
MGYG000000002_01342	MGYG000000002_01342
MGYG000000002_01342	MGYG000000007_01581
MGYG000000002_01374	MGYG000000002_01374
MGYG000000002_01374	MGYG000000007_00907
MGYG000000002_01407	MGYG000000002_01407
MGYG000000002_01407	MGYG000000007_01484
MGYG000000002_01407	MGYG000000001_00894
MGYG000000002_01439	MGYG000000002_01439
MGYG000000002_01471	MGYG000000002_01471
MGYG000000002_01503	MGYG000000002_01503
MGYG000000002_01503	MGYG000000007_01101
MGYG000000002_01503	MGYG000000001_00501
MGYG000000002_01535	MGYG000000002_01535
MGYG000000002_01535	MGYG000000007_00732
MGYG000000002_01568	MGYG000000002_01568
MGYG000000002_01568	MGYG000000007_00930
MGYG000000002_01601	MGYG000000002_01601
MGYG000000001_00068	MGYG000000001_00068
MGYG000000001_00132	MGYG000000001_00132
MGYG000000001_00132	MGYG000000002_00629
MGYG000000001_00132	MGYG000000007_01057
MGYG000000001_00165	MGYG000000001_00165
MGYG000000001_00199	MGYG000000001_00199
MGYG000000001_00199	MGYG000000002_01457
MGYG000000001_00199	MGYG000000007_00664
MGYG000000001_00199	MGYG000000002_00722
MGYG000000001_00231	MGYG000000001_00231
MGYG000000001_00263	MGYG000000001_00263
MGYG000000001_00295	MGYG000000001_00295
MGYG000000001_00295	MGYG000000002_01025
MGYG000000001_00295	MGYG000000007_00921
MGYG000000001_00295	MGYG000000002_00811
MGYG000000001_00328	MGYG000000001_00328
MGYG000000001_00328	MGYG000000007_00702
MGYG000000001_00393	MGYG000000001_00393
MGYG000000001_00457	MGYG000000001_00457
MGYG000000001_00457	MGYG000000007_01510
MGYG000000001_00457	MGYG000000002_00220
MGYG000000001_00489	MGYG000000001_00489
MGYG000000001_00489	MGYG000000007_00903
MGYG000000001_00489	MGYG000000002_00955
MGYG000000001_00522	MGYG000000001_00522
MGYG000000001_00522	MGYG000000007_00410
MGYG000000001_00522	MGYG000000002_00689
MGYG000000001_00586	MGYG000000001_00586
MGYG000000001_00650	MGYG000000001_00650
MGYG000000001_00650	MGYG000000007_00036
MGYG000000001_00715	MGYG000000001_00715
MGYG000000001_00715	MGYG000000007_00435
MGYG000000001_00715	MGYG000000002_00980
MGYG000000001_00747	MGYG000000001_00747
MGYG000000001_00813	MGYG000000001_00813
MGYG000000001_00845	MGYG000000001_00845
MGYG000000001_00845	MGYG000000007_01576
MGYG000000001_00845	MGYG000000002_01528
MGYG000000001_00877	MGYG000000001_00877
MGYG000000001_00877	MGYG000000002_00028
MGYG000000001_00877	MGYG000000007_00137
MGYG000000001_00974	MGYG000000001_00974
MGYG000000001_01007	MGYG000000001_01007
MGYG000000001_01007	MGYG000000002_00117
MGYG000000001_01007	MGYG000000007_00717
MGYG000000001_01039	MGYG000000001_01039
MGYG000000001_01039	MGYG000000007_01429
MGYG000000001_01039	MGYG000000002_01370
MGYG000000001_01039	MGYG000000002_00816
MGYG000000001_01073	MGYG000000001_01073
MGYG000000001_01234	MGYG000000001_01234
MGYG000000001_01299	MGYG000000001_01299
MGYG000000004_00028	MGYG000000004_00028
MGYG000000004_00028	MGYG000000006_00890
MGYG000000004_00061	MGYG000000004_00061
MGYG000000004_00061	MGYG000000006_00861
MGYG000000004_00094	MGYG000000004_00094
MGYG000000004_00094	MGYG000000006_00828
MGYG000000004_00126	MGYG000000004_00126
MGYG000000004_00159	MGYG000000004_00159
MGYG000000004_00191	MGYG000000004_00191
MGYG000000004_00224	MGYG000000004_00224
MGYG000000004_00256	MGYG000000004_00256
MGYG000000004_00256	MGYG000000006_00249
MGYG000000004_00288	MGYG000000004_00288
MGYG000000004_00321	MGYG000000004_00321
MGYG000000004_00356	MGYG000000004_00356
MGYG000000004_00389	MGYG000000004_00389
MGYG000000004_00421	MGYG000000004_00421
MGYG000000004_00453	MGYG000000004_00453
MGYG000000004_00453	MGYG000000006_00314
MGYG000000004_00487	MGYG000000004_00487
MGYG000000004_00521	MGYG000000004_00521
MGYG000000004_00554	MGYG000000004_00554
MGYG000000004_00587	MGYG000000004_00587
MGYG000000004_00651	MGYG000000004_00651
MGYG000000004_00651	MGYG000000006_00545
MGYG000000004_00683	MGYG000000004_00683
MGYG000000004_00715	MGYG000000004_00715
MGYG000000004_00747	MGYG000000004_00747
MGYG000000004_00779	MGYG000000004_00779
MGYG000000004_00779	MGYG000000006_01377
MGYG000000004_00812	MGYG000000004_00812
MGYG000000004_00846	MGYG000000004_00846
MGYG000000004_00878	MGYG000000004_00878
MGYG000000004_00912	MGYG000000004_00912
MGYG000000004_00944	MGYG000000004_00944
MGYG000000004_00977	MGYG000000004_00977
MGYG000000004_01010	MGYG000000004_01010
MGYG000000004_01042	MGYG000000004_01042
MGYG000000004_01042	MGYG000000006_00682
MGYG000000004_01074	MGYG000000004_01074
MGYG000000004_01108	MGYG000000004_01108
MGYG000000004_01141	MGYG000000004_01141
MGYG000000004_01173	MGYG000000004_01173
MGYG000000005_01118	MGYG000000005_01118
MGYG000000005_01151	MGYG000000005_01151
MGYG000000005_01185	MGYG000000005_01185
MGYG000000005_01218	MGYG000000005_01218
MGYG000000005_01251	MGYG000000005_01251
MGYG000000005_01283	MGYG000000005_01283
MGYG000000005_01320	MGYG000000005_01320
MGYG000000005_01353	MGYG000000005_01353
MGYG000000005_01353	MGYG000000003_00200
MGYG000000005_01385	MGYG000000005_01385
MGYG000000005_01385	MGYG000000003_00168
MGYG000000005_01418	MGYG000000005_01418
MGYG000000005_01418	MGYG000000003_00137
MGYG000000005_01450	MGYG000000005_01450
MGYG000000005_01483	MGYG000000005_01483
MGYG000000005_01515	MGYG000000005_01515
MGYG000000005_01547	MGYG000000005_01547
MGYG000000005_01580	MGYG000000005_01580
MGYG000000005_01612	MGYG000000005_01612
MGYG000000005_01644	MGYG000000005_01644
MGYG000000005_01678	MGYG000000005_01678
MGYG000000005_01678	MGYG000000003_01637
MGYG000000005_01710	MGYG000000005_01710
MGYG000000005_01744	MGYG000000005_01744
MGYG000000005_01744	MGYG000000003_01839
MGYG000000005_01777	MGYG000000005_01777
MGYG000000005_01777	MGYG000000003_00490
MGYG000000005_01810	MGYG000000005_01810
MGYG000000005_01843	MGYG000000005_01843
MGYG000000005_01879	MGYG000000005_01879
MGYG000000005_01879	MGYG000000003_01454
MGYG000000005_01911	MGYG000000005_01911
MGYG000000003_00028	MGYG000000003_00028
MGYG000000003_00060	MGYG000000003_00060
MGYG000000003_00060	MGYG000000005_00847
MGYG000000003_00092	MGYG000000003_00092
MGYG000000003_00124	MGYG000000003_00124
MGYG000000003_00124	MGYG000000005_00784
